frame,id,x1,y1,x2,y2,cls,conf
612,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
614,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
614,2,145.59133911132812,275.11407470703125,475.8906555175781,639.2383422851562,56,1.0
614,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
616,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
616,2,145.59133911132812,275.11407470703125,475.8906555175781,639.2383422851562,56,1.0
616,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
618,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
618,2,145.59133911132812,275.11407470703125,475.8906555175781,639.2383422851562,56,1.0
618,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
620,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
620,2,145.59133911132812,275.11407470703125,475.8906555175781,639.2383422851562,56,1.0
620,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
622,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
622,2,145.59133911132812,275.11407470703125,475.8906555175781,639.2383422851562,56,1.0
622,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
624,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
624,2,145.59133911132812,275.11407470703125,475.8906555175781,639.2383422851562,56,1.0
624,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
626,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
626,2,145.59133911132812,275.11407470703125,475.8906555175781,639.2383422851562,56,1.0
626,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
628,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
628,2,145.59133911132812,275.11407470703125,475.8906555175781,639.2383422851562,56,1.0
628,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
630,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
630,2,145.59133911132812,275.11407470703125,475.8906555175781,639.2383422851562,56,1.0
630,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
632,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
632,2,145.59133911132812,275.11407470703125,475.8906555175781,639.2383422851562,56,1.0
632,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
634,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
634,2,145.59133911132812,275.11407470703125,475.8906555175781,639.2383422851562,56,1.0
634,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
636,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
636,2,145.59133911132812,275.11407470703125,475.8906555175781,639.2383422851562,56,1.0
636,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
638,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
638,2,145.59133911132812,275.11407470703125,475.8906555175781,639.2383422851562,56,1.0
638,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
640,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
640,2,145.59133911132812,275.11407470703125,475.8906555175781,639.2383422851562,56,1.0
640,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
642,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
642,2,145.59133911132812,275.11407470703125,475.8906555175781,639.2383422851562,56,1.0
642,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
644,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
644,2,145.59133911132812,275.11407470703125,475.8906555175781,639.2383422851562,56,1.0
644,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
646,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
646,2,145.59133911132812,275.11407470703125,475.8906555175781,639.2383422851562,56,1.0
646,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
648,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
648,2,145.59133911132812,275.11407470703125,475.8906555175781,639.2383422851562,56,1.0
648,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
648,4,0.037567138671875,224.4691162109375,172.36740112304688,475.94854736328125,56,1.0
650,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
650,2,145.59133911132812,275.11407470703125,475.8906555175781,639.2383422851562,56,1.0
650,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
650,4,0.462982177734375,220.5448760986328,177.888671875,476.19781494140625,56,1.0
652,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
652,2,145.59133911132812,275.11407470703125,475.8906555175781,639.2383422851562,56,1.0
652,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
652,4,0.493560791015625,218.75384521484375,185.06764221191406,476.94354248046875,56,1.0
654,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
654,2,145.59133911132812,275.11407470703125,475.8906555175781,639.2383422851562,56,1.0
654,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
654,4,0.3686981201171875,219.60348510742188,191.3017578125,476.7740173339844,56,1.0
656,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
656,2,145.59133911132812,275.11407470703125,475.8906555175781,639.2383422851562,56,1.0
656,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
656,4,4.198028564453125,217.12359619140625,195.93710327148438,476.16363525390625,56,1.0
658,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
658,2,145.59133911132812,275.11407470703125,475.8906555175781,639.2383422851562,56,1.0
658,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
658,4,10.466812133789062,211.83798217773438,202.3539276123047,474.1060485839844,56,1.0
660,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
660,2,145.59133911132812,275.11407470703125,475.8906555175781,639.2383422851562,56,1.0
660,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
660,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
662,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
662,2,145.59133911132812,275.11407470703125,475.8906555175781,639.2383422851562,56,1.0
662,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
662,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
664,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
664,2,145.59133911132812,275.11407470703125,475.8906555175781,639.2383422851562,56,1.0
664,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
664,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
666,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
666,2,145.59133911132812,275.11407470703125,475.8906555175781,639.2383422851562,56,1.0
666,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
666,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
668,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
668,2,145.59133911132812,275.11407470703125,475.8906555175781,639.2383422851562,56,1.0
668,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
668,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
670,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
670,2,55.44606018066406,228.31378173828125,241.18482971191406,491.92364501953125,56,1.0
670,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
670,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
672,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
672,2,61.381370544433594,228.20199584960938,245.73892211914062,492.9577331542969,56,1.0
672,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
672,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
674,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
674,2,67.08898162841797,226.97589111328125,250.70758056640625,493.12432861328125,56,1.0
674,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
674,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
676,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
676,2,72.23385620117188,227.3384552001953,255.43212890625,492.93695068359375,56,1.0
676,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
676,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
678,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
678,2,78.57894897460938,228.7921905517578,260.4426574707031,493.03045654296875,56,1.0
678,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
678,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
680,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
680,2,86.33303833007812,227.78675842285156,268.1827697753906,493.597412109375,56,1.0
680,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
680,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
682,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
682,2,91.76388549804688,226.69122314453125,273.3043212890625,495.4705810546875,56,1.0
682,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
682,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
684,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
684,2,97.07241821289062,226.86509704589844,278.11700439453125,496.495361328125,56,1.0
684,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
684,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
686,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
686,2,103.22921752929688,225.99964904785156,283.67864990234375,496.015380859375,56,1.0
686,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
686,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
688,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
688,2,108.7008056640625,219.2458038330078,289.62542724609375,495.34747314453125,56,1.0
688,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
688,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
690,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
690,2,108.7008056640625,219.2458038330078,289.62542724609375,495.34747314453125,56,1.0
690,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
690,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
692,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
692,2,121.728759765625,221.9012451171875,300.6601257324219,493.67144775390625,56,1.0
692,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
692,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
694,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
694,2,127.89035034179688,220.6000213623047,307.4490661621094,493.70135498046875,56,1.0
694,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
694,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
696,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
696,2,127.89035034179688,220.6000213623047,307.4490661621094,493.70135498046875,56,1.0
696,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
696,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
698,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
698,2,139.60269165039062,220.23623657226562,319.68310546875,492.9001770019531,56,1.0
698,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
698,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
700,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
700,2,146.59136962890625,221.47152709960938,325.81011962890625,492.1114807128906,56,1.0
700,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
700,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
702,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
702,2,152.47357177734375,219.5247802734375,331.420166015625,491.11981201171875,56,1.0
702,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
702,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
704,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
704,2,158.6375732421875,218.10353088378906,336.40057373046875,490.92431640625,56,1.0
704,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
704,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
706,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
706,2,165.98721313476562,216.82635498046875,342.7684326171875,490.6434326171875,56,1.0
706,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
706,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
708,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
708,2,172.408935546875,215.84906005859375,349.168701171875,490.2923583984375,56,1.0
708,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
708,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
710,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
710,2,179.0360565185547,213.17971801757812,357.68255615234375,488.6545715332031,56,1.0
710,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
710,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
712,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
712,2,185.0025634765625,209.94920349121094,364.74932861328125,486.3753662109375,56,1.0
712,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
712,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
714,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
714,2,191.35488891601562,207.529296875,370.2032775878906,485.09271240234375,56,1.0
714,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
714,4,17.41607666015625,215.6697235107422,208.01431274414062,476.65386962890625,56,1.0
716,1,0.51495361328125,519.74169921875,250.09249877929688,639.420166015625,56,1.0
716,2,197.71958923339844,205.7449951171875,375.0693359375,484.05120849609375,56,1.0
716,3,319.26727294921875,0.2554473876953125,479.57867431640625,87.066650390625,62,1.0
